node_type,pos_x,pos_y,vx,vy,p,t
6.0,0.5149425268173218,0.4099999964237213,0.0,0.0,-0.006393212825059891,2.880000114440918
0.0,0.5333333611488342,0.405795693397522,0.09185189008712769,-0.00077218865044415,-0.009155383333563805,2.880000114440918
6.0,0.5333333611488342,0.4099999964237213,0.0,0.0,-0.0093479473143816,2.880000114440918
0.0,0.5333333611488342,0.004133027978241444,0.08718280494213104,0.0009965478675439954,-0.03884387016296387,2.880000114440918
6.0,0.5333333611488342,0.0,0.0,0.0,-0.039106033742427826,2.880000114440918
0.0,0.5517241358757019,0.4058038592338562,0.08703526854515076,-0.0005487471935339272,-0.010164333507418633,2.880000114440918
6.0,0.5517241358757019,0.4099999964237213,0.0,0.0,-0.010298068635165691,2.880000114440918
0.0,0.5701149702072144,0.4058074355125427,0.08144371211528778,-0.0007771740783937275,-0.011208392679691315,2.880000114440918
6.0,0.5701149702072144,0.4099999964237213,0.0,0.0,-0.011400689370930195,2.880000114440918
0.0,0.5517241358757019,0.004136987030506134,0.07722929120063782,0.0013684581499546766,-0.03751330077648163,2.880000114440918
6.0,0.5517241358757019,0.0,0.0,0.0,-0.037899941205978394,2.880000114440918
0.0,0.5701149702072144,0.004142919089645147,0.06961621344089508,0.0005849188310094178,-0.03134041652083397,2.880000114440918
6.0,0.5701149702072144,0.0,0.0,0.0,-0.031508877873420715,2.880000114440918
0.0,0.588505744934082,0.4058038592338562,0.0754711776971817,-0.000769394391681999,-0.0108656520023942,2.880000114440918
6.0,0.588505744934082,0.4099999964237213,0.0,0.0,-0.011067413724958897,2.880000114440918
0.0,0.588505744934082,0.004146533086895943,0.06392446160316467,0.0010423039784654975,-0.02790028229355812,2.880000114440918
6.0,0.588505744934082,0.0,0.0,0.0,-0.028249096125364304,2.880000114440918
0.0,0.6068965792655945,0.40579283237457275,0.06955143809318542,-0.0006975333672016859,-0.010308806784451008,2.880000114440918
6.0,0.6068965792655945,0.4099999964237213,0.0,0.0,-0.010502319782972336,2.880000114440918
0.0,0.6068965792655945,0.004147485829889774,0.05490722879767418,0.0009547019726596773,-0.02354412153363228,2.880000114440918
6.0,0.6068965792655945,0.0,0.0,0.0,-0.023803768679499626,2.880000114440918
0.0,0.6252873539924622,0.0041514113545417786,0.05032525211572647,0.00035703880712389946,-0.01839536987245083,2.880000114440918
6.0,0.6252873539924622,0.0,0.0,0.0,-0.018569067120552063,2.880000114440918
0.0,0.6252873539924622,0.4057752192020416,0.06611652672290802,-0.0003278069489169866,-0.007863223552703857,2.880000114440918
6.0,0.6252873539924622,0.4099999964237213,0.0,0.0,-0.007995565421879292,2.880000114440918
0.0,0.6436781883239746,0.004156672395765781,0.04729936644434929,0.0005585156031884253,-0.013980934396386147,2.880000114440918
6.0,0.6436781883239746,0.0,0.0,0.0,-0.014215676113963127,2.880000114440918
0.0,0.6436781883239746,0.40575945377349854,0.06375201046466827,-0.0003949866513721645,-0.005831256974488497,2.880000114440918
6.0,0.6436781883239746,0.4099999964237213,0.0,0.0,-0.00594632513821125,2.880000114440918
0.0,0.6620689630508423,0.405758261680603,0.05991670861840248,-0.0005436057108454406,-0.004122232086956501,2.880000114440918
6.0,0.6620689630508423,0.4099999964237213,0.0,0.0,-0.004266391042619944,2.880000114440918
0.0,0.6620689630508423,0.00416303938254714,0.042076464742422104,0.0006381474668160081,-0.010941761545836926,2.880000114440918
6.0,0.6620689630508423,0.0,0.0,0.0,-0.011199364438652992,2.880000114440918
0.0,0.6804597973823547,0.004172561690211296,0.039192236959934235,0.0003219895879738033,-0.0067441887222230434,2.880000114440918
6.0,0.6804597973823547,0.0,0.0,0.0,-0.00693738367408514,2.880000114440918
0.0,0.6804597973823547,0.4057733416557312,0.05552593618631363,-0.0004982346436008811,-0.0020815334282815456,2.880000114440918
6.0,0.6804597973823547,0.4099999964237213,0.0,0.0,-0.0021947058849036694,2.880000114440918
0.0,0.6988505721092224,0.4057959318161011,0.052023038268089294,-0.00029080038075335324,0.0004401885671541095,2.880000114440918
6.0,0.6988505721092224,0.4099999964237213,0.0,0.0,0.0002750252606347203,2.880000114440918
0.0,0.6988505721092224,0.004179344978183508,0.036099039018154144,0.00046850170474499464,-0.004173010587692261,2.880000114440918
6.0,0.6988505721092224,0.0,0.0,0.0,-0.004389192909002304,2.880000114440918
0.0,0.7172414064407349,0.40581846237182617,0.05048785358667374,-0.00020116422092542052,0.003191628260537982,2.880000114440918
6.0,0.7172414064407349,0.4099999964237213,0.0,0.0,0.0030704792588949203,2.880000114440918
0.0,0.7172414064407349,0.004181219264864922,0.0334014855325222,0.0003082647453993559,-0.0009113241103477776,2.880000114440918
6.0,0.7172414064407349,0.0,0.0,0.0,-0.0010496329050511122,2.880000114440918
0.0,0.7356321811676025,0.004182206466794014,0.0312273558229208,0.00023456453345716,0.0015646173851564527,2.880000114440918
6.0,0.7356321811676025,0.0,0.0,0.0,0.0013870405964553356,2.880000114440918
0.0,0.754023015499115,0.004180416464805603,0.031154781579971313,-6.6326443629805e-05,0.004883600864559412,2.880000114440918
6.0,0.754023015499115,0.0,0.0,0.0,0.004839390050619841,2.880000114440918
0.0,0.7356321811676025,0.40583205223083496,0.04776018485426903,-0.0003734974889084697,0.00476269144564867,2.880000114440918
6.0,0.7356321811676025,0.4099999964237213,0.0,0.0,0.004650604911148548,2.880000114440918
0.0,0.754023015499115,0.4058375358581543,0.04655934125185013,8.672757394379005e-05,0.00792611576616764,2.880000114440918
6.0,0.754023015499115,0.4099999964237213,0.0,0.0,0.00788028258830309,2.880000114440918
0.0,0.7724137902259827,0.004174872301518917,0.030544519424438477,0.0002547305775806308,0.006316896993666887,2.880000114440918
6.0,0.7724137902259827,0.0,0.0,0.0,0.006217670626938343,2.880000114440918
0.0,0.7908046245574951,0.004165454301983118,0.028782378882169724,8.578020060667768e-05,0.008513192646205425,2.880000114440918
6.0,0.7908046245574951,0.0,0.0,0.0,0.008441337384283543,2.880000114440918
0.0,0.7724137902259827,0.4058471620082855,0.04803077131509781,0.0001435477752238512,0.010178998112678528,2.880000114440918
6.0,0.7724137902259827,0.4099999964237213,0.0,0.0,0.010164990089833736,2.880000114440918
0.0,0.8091953992843628,0.004149808548390865,0.028997616842389107,-9.319393029727507e-06,0.010440814308822155,2.880000114440918
6.0,0.8091953992843628,0.0,0.0,0.0,0.010444213636219501,2.880000114440918
0.0,0.7908046245574951,0.4058595895767212,0.047809015959501266,-0.00011020497913705185,0.01123487763106823,2.880000114440918
6.0,0.7908046245574951,0.4099999964237213,0.0,0.0,0.011210017837584019,2.880000114440918
0.0,0.8091953992843628,0.4058687090873718,0.04718461632728577,1.3171382306609303e-05,0.012555276043713093,2.880000114440918
6.0,0.8091953992843628,0.4099999964237213,0.0,0.0,0.012526987120509148,2.880000114440918
0.0,0.8275862336158752,0.004135828465223312,0.028360698372125626,4.1403523937333375e-05,0.012162641622126102,2.880000114440918
6.0,0.8275862336158752,0.0,0.0,0.0,0.012130089104175568,2.880000114440918
0.0,0.8459770083427429,0.004131961148232222,0.028739945963025093,-5.4397070925915614e-05,0.013947645202279091,2.880000114440918
6.0,0.8459770083427429,0.0,0.0,0.0,0.013968593440949917,2.880000114440918
0.0,0.8275862336158752,0.40588146448135376,0.04722660779953003,-7.240463310154155e-05,0.013257848098874092,2.880000114440918
6.0,0.8275862336158752,0.4099999964237213,0.0,0.0,0.013201435096561909,2.880000114440918
0.0,0.8643678426742554,0.004132564179599285,0.028965767472982407,-7.832006667740643e-05,0.015514682047069073,2.880000114440918
6.0,0.8643678426742554,0.0,0.0,0.0,0.015541953034698963,2.880000114440918
0.0,0.8459770083427429,0.4058956205844879,0.0456429086625576,-0.00019145810802001506,0.01328593585640192,2.880000114440918
6.0,0.8459770083427429,0.4099999964237213,0.0,0.0,0.013251079246401787,2.880000114440918
0.0,0.8643678426742554,0.40590405464172363,0.04477237910032272,-2.2918740796740167e-05,0.013809042982757092,2.880000114440918
6.0,0.8643678426742554,0.4099999964237213,0.0,0.0,0.013772663660347462,2.880000114440918
0.0,0.882758617401123,0.0041318670846521854,0.02997465245425701,-0.00010660493717296049,0.01707247644662857,2.880000114440918
6.0,0.882758617401123,0.0,0.0,0.0,0.017123637720942497,2.880000114440918
0.0,0.9011494517326355,0.00412554619833827,0.030286112800240517,-0.00010013204155256972,0.018134811893105507,2.880000114440918
6.0,0.9011494517326355,0.0,0.0,0.0,0.01819898746907711,2.880000114440918
0.0,0.882758617401123,0.4059097468852997,0.04469875618815422,-2.9518067094613798e-05,0.014071237295866013,2.880000114440918
6.0,0.882758617401123,0.4099999964237213,0.0,0.0,0.014045830816030502,2.880000114440918
0.0,0.9195402264595032,0.004103381186723709,0.03175932541489601,-0.00025445179198868573,0.019625410437583923,2.880000114440918
6.0,0.9195402264595032,0.0,0.0,0.0,0.019687123596668243,2.880000114440918
0.0,0.9011494517326355,0.40590932965278625,0.04404507577419281,-0.00011910357716260478,0.013821432366967201,2.880000114440918
6.0,0.9011494517326355,0.4099999964237213,0.0,0.0,0.013757859356701374,2.880000114440918
0.0,0.9195402264595032,0.4059002101421356,0.04342770576477051,-8.908724703360349e-05,0.013815457932651043,2.880000114440918
6.0,0.9195402264595032,0.4099999964237213,0.0,0.0,0.013789528049528599,2.880000114440918
0.0,0.9379310607910156,0.004074581898748875,0.03273598477244377,-5.3969124564900994e-05,0.019837163388729095,2.880000114440918
6.0,0.9379310607910156,0.0,0.0,0.0,0.01987270824611187,2.880000114440918
0.0,0.9563218355178833,0.0040582939982414246,0.032829754054546356,-7.338966679526493e-05,0.020174438133835793,2.880000114440918
6.0,0.9563218355178833,0.0,0.0,0.0,0.02022619917988777,2.880000114440918
0.0,0.9379310607910156,0.40588635206222534,0.04283251240849495,-8.327099203597754e-05,0.013745851814746857,2.880000114440918
6.0,0.9379310607910156,0.4099999964237213,0.0,0.0,0.0136982761323452,2.880000114440918
0.0,0.9747126698493958,0.004052931442856789,0.033459823578596115,-6.787426536902785e-05,0.020233677700161934,2.880000114440918
6.0,0.9747126698493958,0.0,0.0,0.0,0.020257795229554176,2.880000114440918
0.0,0.9563218355178833,0.4058670997619629,0.042823269963264465,-1.8193461073678918e-05,0.01402228232473135,2.880000114440918
6.0,0.9563218355178833,0.4099999964237213,0.0,0.0,0.01399228349328041,2.880000114440918
0.0,0.9747126698493958,0.405848890542984,0.042759642004966736,-4.465499660000205e-05,0.01401260681450367,2.880000114440918
6.0,0.9747126698493958,0.4099999964237213,0.0,0.0,0.01399658340960741,2.880000114440918
6.0,0.9931034445762634,0.0,0.0,0.0,0.019968856126070023,2.880000114440918
0.0,0.9931034445762634,0.0040529146790504456,0.033686716109514236,-2.081759157590568e-05,0.019987916573882103,2.880000114440918
0.0,1.0114942789077759,0.004054599907249212,0.03393345698714256,-4.5717169996351e-06,0.019537143409252167,2.880000114440918
6.0,1.0114942789077759,0.0,0.0,0.0,0.01957690343260765,2.880000114440918
0.0,0.9931034445762634,0.40584325790405273,0.04275684803724289,2.1918705897405744e-05,0.014338971115648746,2.880000114440918
6.0,0.9931034445762634,0.4099999964237213,0.0,0.0,0.014333304017782211,2.880000114440918
0.0,1.0298850536346436,0.004055287688970566,0.033554643392562866,2.9058945074211806e-05,0.019016332924365997,2.880000114440918
6.0,1.0298850536346436,0.0,0.0,0.0,0.01901404745876789,2.880000114440918
0.0,1.0114942789077759,0.40584492683410645,0.042694322764873505,-8.028252341318876e-05,0.014413509517908096,2.880000114440918
6.0,1.0114942789077759,0.4099999964237213,0.0,0.0,0.014395242556929588,2.880000114440918
0.0,1.0298850536346436,0.4058462083339691,0.04183722659945488,-5.835888077854179e-05,0.014600768685340881,2.880000114440918
6.0,1.0298850536346436,0.4099999964237213,0.0,0.0,0.014557193964719772,2.880000114440918
0.0,1.0482758283615112,0.0040618861094117165,0.03374283015727997,-2.279890759382397e-05,0.01871870458126068,2.880000114440918
6.0,1.0482758283615112,0.0,0.0,0.0,0.018727974966168404,2.880000114440918
0.0,1.0666667222976685,0.004082745872437954,0.03384056314826012,-4.691809408541303e-06,0.018140556290745735,2.880000114440918
6.0,1.0666667222976685,0.0,0.0,0.0,0.018174489960074425,2.880000114440918
0.0,1.0482758283615112,0.4058503210544586,0.042493343353271484,0.00014548166655004025,0.015421884134411812,2.880000114440918
6.0,1.0482758283615112,0.4099999964237213,0.0,0.0,0.01544988714158535,2.880000114440918
0.0,1.0850574970245361,0.00411670608446002,0.03442533314228058,-7.322004239540547e-05,0.017920924350619316,2.880000114440918
6.0,1.0850574970245361,0.0,0.0,0.0,0.017956992611289024,2.880000114440918
0.0,1.1034482717514038,0.004153307992964983,0.0350818857550621,-1.8164584616897628e-05,0.017370404675602913,2.880000114440918
6.0,1.1034482717514038,0.0,0.0,0.0,0.017384057864546776,2.880000114440918
0.0,1.0666667222976685,0.4058549404144287,0.04294454678893089,-3.4085740480804816e-05,0.015438979491591454,2.880000114440918
6.0,1.0666667222976685,0.4099999964237213,0.0,0.0,0.015413480810821056,2.880000114440918
0.0,1.0850574970245361,0.405857115983963,0.042723607271909714,1.8627762983669527e-05,0.015843641012907028,2.880000114440918
6.0,1.0850574970245361,0.4099999964237213,0.0,0.0,0.01583084650337696,2.880000114440918
0.0,1.1218390464782715,0.004183328710496426,0.035258833318948746,4.8474103095941246e-06,0.01676124334335327,2.880000114440918
6.0,1.1218390464782715,0.0,0.0,0.0,0.01680702716112137,2.880000114440918
0.0,1.1402299404144287,0.004198899958282709,0.03520660847425461,9.3964918050915e-06,0.016236262395977974,2.880000114440918
6.0,1.1402299404144287,0.0,0.0,0.0,0.01625610515475273,2.880000114440918
0.0,1.1034482717514038,0.40586525201797485,0.04322865977883339,6.94597401889041e-05,0.01615053042769432,2.880000114440918
6.0,1.1034482717514038,0.4099999964237213,0.0,0.0,0.016151228919625282,2.880000114440918
0.0,1.1586207151412964,0.004195712972432375,0.035027679055929184,3.328521779621951e-05,0.01570124365389347,2.880000114440918
6.0,1.1586207151412964,0.0,0.0,0.0,0.015668099746108055,2.880000114440918
0.0,1.1218390464782715,0.4058782458305359,0.043321240693330765,-4.158241154073039e-06,0.016214346513152122,2.880000114440918
6.0,1.1218390464782715,0.4099999964237213,0.0,0.0,0.01621929742395878,2.880000114440918
0.0,1.1402299404144287,0.40588662028312683,0.04322780668735504,2.684730316104833e-05,0.01624281518161297,2.880000114440918
6.0,1.1402299404144287,0.4099999964237213,0.0,0.0,0.016232309862971306,2.880000114440918
0.0,1.177011489868164,0.004181655589491129,0.034944817423820496,-4.464261292014271e-05,0.015269072726368904,2.880000114440918
6.0,1.177011489868164,0.0,0.0,0.0,0.015250634402036667,2.880000114440918
0.0,1.1954022645950317,0.004165702499449253,0.03552241250872612,-7.855367584852502e-05,0.01470823585987091,2.880000114440918
6.0,1.1954022645950317,0.0,0.0,0.0,0.014706261456012726,2.880000114440918
0.0,1.213793158531189,0.004148621112108231,0.03580084070563316,-3.2756772270658985e-05,0.013931683264672756,2.880000114440918
6.0,1.213793158531189,0.0,0.0,0.0,0.013927492313086987,2.880000114440918
0.0,1.1586207151412964,0.4058919847011566,0.0437200628221035,6.253099854802713e-05,0.016298409551382065,2.880000114440918
6.0,1.1586207151412964,0.4099999964237213,0.0,0.0,0.016303621232509613,2.880000114440918
0.0,1.2321839332580566,0.004131636582314968,0.035826679319143295,1.5673671441618353e-05,0.013020097278058529,2.880000114440918
6.0,1.2321839332580566,0.0,0.0,0.0,0.012992724776268005,2.880000114440918
0.0,1.2505747079849243,0.0041173240169882774,0.03553899750113487,1.0197532901656814e-05,0.012062402442097664,2.880000114440918
6.0,1.2505747079849243,0.0,0.0,0.0,0.0120551697909832,2.880000114440918
0.0,1.177011489868164,0.40589070320129395,0.04381890222430229,-2.3691163733019494e-05,0.015820132568478584,2.880000114440918
6.0,1.177011489868164,0.4099999964237213,0.0,0.0,0.015803273767232895,2.880000114440918
0.0,1.268965482711792,0.004104956518858671,0.03551100194454193,1.9983497168141184e-06,0.011179315857589245,2.880000114440918
6.0,1.268965482711792,0.0,0.0,0.0,0.011164762079715729,2.880000114440918
0.0,1.1954022645950317,0.4058830142021179,0.04388745129108429,1.982969479286112e-05,0.01543527003377676,2.880000114440918
6.0,1.1954022645950317,0.4099999964237213,0.0,0.0,0.015431312844157219,2.880000114440918
0.0,1.2873563766479492,0.00409738952293992,0.03536184877157211,7.3459323175484315e-06,0.010281192138791084,2.880000114440918
6.0,1.2873563766479492,0.0,0.0,0.0,0.010281138122081757,2.880000114440918
0.0,1.305747151374817,0.004095785785466433,0.03526656702160835,3.765281871892512e-05,0.009339693933725357,2.880000114440918
6.0,1.305747151374817,0.0,0.0,0.0,0.009305083192884922,2.880000114440918
0.0,1.3241379261016846,0.004089682828634977,0.03500710800290108,5.796066943730693e-06,0.008598163723945618,2.880000114440918
